date,day_of_week,customer_id,customer_type,location_x,location_y,distance_from_depot,demand,time_window_early,time_window_late,preferred_hour,travel_time
2025-02-05,2,C007,large,8.55665961608099,7.812513900387355,11.586707782162149,25.851753015516387,9.149383337284595,12.54481595239118,10.98298686982739,0.25595349285358404
2025-02-05,2,C008,small,9.10551371530027,4.1399877303381505,10.002493610438938,4.879729409797465,8.025789318710316,11.096525201073618,9.495085613443802,0.280521553975652
2025-02-05,2,C009,medium,10.670129291229749,11.852633107968085,15.947933116352734,13.32080426357968,11.504213145185236,13.893108434048614,13.10546467005423,0.39738778654078943
2025-02-05,2,C010,medium,1.4311517473561697,5.562273782973995,5.743438426650055,11.514202525031266,9.216089646412245,11.851198806151247,10.77425582553855,0.11132038575838872
2025-02-05,2,C011,medium,14.575681430836557,12.733707363991257,19.354528989489744,10.674466722000862,10.068765722124525,12.732762310600055,11.237967742152568,0.4202770461010437
2025-02-05,2,C012,large,6.590047527986552,3.025788035030943,7.251490857338101,32.17909378974762,13.529648213167324,16.49843058436902,14.82023384180076,0.18307774568088866
2025-02-05,2,C013,large,8.097616369525097,3.045918371021541,8.65153221059295,21.254353926026955,9.783117606022936,12.375901619773503,10.668706941928406,0.1777204287390226
2025-02-05,2,C014,small,1.5824138974540591,6.848018557243654,7.0284700969136376,6.685665424892018,9.990319886504407,12.805751427834858,11.77247007853238,0.14537266379518066
2025-02-05,2,C015,medium,13.602426623186311,4.081983740769529,14.201711210240635,16.158923645342604,12.644027796622783,15.319092728390423,13.678709053511056,0.3276198709487868
2025-02-05,2,C016,small,4.041185006977822,3.6618828337166125,5.453490822261531,3.7061805981955787,9.984320875701366,12.228543907549943,11.495295244293642,0.09560927987856874
2025-02-05,2,C017,medium,3.703140942579018,10.444564092596826,11.08161413896766,17.58730022866607,14.228638609944102,16.510853797986805,15.324164082173388,0.22917904136927905
2025-02-05,2,C018,medium,7.964018749757046,6.716747468596375,10.418267188135347,16.403480175707873,9.111006648695113,11.18088514150709,9.656189481691767,0.3524245059003101
2025-02-05,2,C019,small,7.054509516690576,14.751347113422645,16.35140196379994,4.945018856699102,11.588733827500835,13.823294123101725,13.036952196861565,0.3741532213967327
2025-02-05,2,C020,small,12.875382072205797,4.889383578028271,13.772491977792944,6.240879572046903,11.903932073019847,15.17973582212577,13.056659392482134,0.30731119598622075
2025-02-06,3,C000,medium,11.948144802903492,2.751521847992457,12.260874222955293,9.945897918042522,12.285522333745806,15.616252750583616,13.95017661632804,0.23350499039212116
2025-02-06,3,C001,small,2.143002268829112,9.763327094232793,9.995749830462287,4.878920038590956,10.787219280344386,13.34509543249134,12.436982911174752,0.24078111193059917
2025-02-06,3,C002,small,9.174797407324213,0.10599457829576109,9.175409653855855,5.217463332324029,11.906170318997038,14.413338552989778,13.188804377220894,0.20162630666742887
2025-02-06,3,C003,small,1.359096517992312,9.27579013999631,9.374829388659379,3.5947508092266913,12.727288679556633,16.289127392328815,14.216744495053206,0.2241906520489165
2025-02-06,3,C004,medium,0.19897441739799793,14.133026335272792,14.134426914887394,15.850770034568498,8.0,10.369159889672934,9.48805714404316,0.49457900361290347
2025-02-06,3,C005,small,9.149949866739314,12.497923676042465,15.489340811539579,3.993730645674515,8.126084345215245,11.054217724024253,9.147089137212777,0.41878324743904105
2025-02-06,3,C006,large,8.515504917299872,0.46969938683337875,8.528448951043204,36.96296122436406,13.117227970218224,15.619388177548558,14.217882825059526,0.17871250343734119
2025-02-06,3,C007,large,8.55665961608099,7.812513900387355,11.586707782162149,27.83754008658088,13.994534685962957,16.221416320170793,14.61106628447752,0.2704536415721597
2025-02-06,3,C008,small,9.10551371530027,4.1399877303381505,10.002493610438938,5.367170160233434,10.69245405647246,12.945226901283796,12.290996571300715,0.21042223932944723
2025-02-06,3,C009,medium,10.670129291229749,11.852633107968085,15.947933116352734,18.585662014565145,14.530867286159403,17.49629423231327,15.736125292053952,0.33421133770485034
2025-02-06,3,C010,medium,1.4311517473561697,5.562273782973995,5.743438426650055,18.583690293552387,11.612906215108442,14.879729695592697,12.940792041774513,0.15053403493836578
2025-02-06,3,C011,medium,14.575681430836557,12.733707363991257,19.354528989489744,18.767918761293465,12.094917875166301,14.426719923907873,13.736134742312503,0.4450382590569144
2025-02-06,3,C012,large,6.590047527986552,3.025788035030943,7.251490857338101,34.300792787937,14.89128348517124,17.146254845451733,15.718562817627907,0.11447548505802214
2025-02-06,3,C013,large,8.097616369525097,3.045918371021541,8.65153221059295,35.286738835677156,15.15772727196129,18.0,16.955322140470987,0.18517524607150013
2025-02-06,3,C014,small,1.5824138974540591,6.848018557243654,7.0284700969136376,5.373768428093495,12.652262103836502,15.159533214864577,13.649563389767653,0.18727144959573092
2025-02-06,3,C015,medium,13.602426623186311,4.081983740769529,14.201711210240635,12.593393147291396,11.681088549827784,13.766028368340852,12.538932264819351,0.32804668076182564
2025-02-07,4,C000,medium,11.948144802903492,2.751521847992457,12.260874222955293,16.996250471075335,10.20169003397963,12.470842568187845,11.741847403423257,0.2928195301148853
2025-02-07,4,C001,small,2.143002268829112,9.763327094232793,9.995749830462287,4.239810551037913,10.767099419010835,14.22497781922115,12.216217735105925,0.24678626755300268
2025-02-07,4,C002,small,9.174797407324213,0.10599457829576109,9.175409653855855,4.083725899436275,10.063252589918056,12.089047529497106,11.035850652946081,0.2083816790021427
2025-02-07,4,C003,small,1.359096517992312,9.27579013999631,9.374829388659379,5.608407753799226,8.011557361336724,11.109302964421925,9.68045108391393,0.3351008664205209
2025-02-07,4,C004,medium,0.19897441739799793,14.133026335272792,14.134426914887394,10.31552033267442,9.642346156963452,11.832276707420206,10.922392987602933,0.32518849367239233
2025-02-07,4,C005,small,9.149949866739314,12.497923676042465,15.489340811539579,4.968487675576977,11.876924503793607,15.624161561268036,13.254974132040132,0.3819575497973875
2025-02-07,4,C006,large,8.515504917299872,0.46969938683337875,8.528448951043204,37.66179231652913,10.212487958240672,12.823975873135254,11.615528194693402,0.17633461102652376
2025-02-07,4,C007,large,8.55665961608099,7.812513900387355,11.586707782162149,37.23573610742725,10.521101809524485,12.787521657797743,11.521915477195606,0.25819479539871976
2025-02-07,4,C008,small,9.10551371530027,4.1399877303381505,10.002493610438938,5.216624975404619,13.100237638715619,16.50146063150452,14.547377024450473,0.2154356434569286
2025-02-07,4,C009,medium,10.670129291229749,11.852633107968085,15.947933116352734,14.999642554322719,12.909460720668417,16.14780619140009,14.84199351623657,0.4242152928229854
2025-02-07,4,C010,medium,1.4311517473561697,5.562273782973995,5.743438426650055,21.25814114861134,14.228978717217954,16.621470150630287,15.799674644025643,0.10321235119905799
2025-02-07,4,C011,medium,14.575681430836557,12.733707363991257,19.354528989489744,22.664058977706347,11.801990124230183,13.974054438296069,13.330995367259506,0.4346781957012662
2025-02-07,4,C012,large,6.590047527986552,3.025788035030943,7.251490857338101,31.176788754143445,12.258792450883416,14.726274034956905,13.354759101074569,0.15830175752628267
2025-02-07,4,C013,large,8.097616369525097,3.045918371021541,8.65153221059295,41.8251856243068,9.82436241425373,12.439904224840028,11.018495416557496,0.17269377605753133
2025-02-07,4,C014,small,1.5824138974540591,6.848018557243654,7.0284700969136376,6.589838978180683,10.243795824691189,13.525726880888703,11.91857976166239,0.14863908675737714
2025-02-08,5,C000,medium,11.948144802903492,2.751521847992457,12.260874222955293,23.441738441885832,9.786559805114326,13.669713510582191,11.698422691739891,0.22404754889545006
2025-02-08,5,C001,small,2.143002268829112,9.763327094232793,9.995749830462287,6.916360634262425,14.771252958189422,18.0,16.801439807804066,0.1729098935714721
2025-02-08,5,C002,small,9.174797407324213,0.10599457829576109,9.175409653855855,6.624876234536846,14.576273746849047,17.92848379847775,16.44513981081568,0.16143817776956707
2025-02-08,5,C003,small,1.359096517992312,9.27579013999631,9.374829388659379,7.563565472122638,14.081867347272912,16.717832449953583,15.320118732479056,0.12579478256431292
2025-02-08,5,C004,medium,0.19897441739799793,14.133026335272792,14.134426914887394,23.66006412398656,11.323154444772255,13.476600098478025,12.733824750143604,0.2733056715511571
2025-02-08,5,C005,small,9.149949866739314,12.497923676042465,15.489340811539579,6.498509174201898,9.177606669514564,11.405886608133827,9.850698378785818,0.34202754110102146
2025-02-08,5,C006,large,8.515504917299872,0.46969938683337875,8.528448951043204,37.936560893287,16.00023549490438,18.0,16.886442566801648,0.16035763715539458
2025-02-08,5,C007,large,8.55665961608099,7.812513900387355,11.586707782162149,32.67536115370269,10.635161084073415,13.54592735503463,12.175583783474343,0.28880356606026597
2025-02-08,5,C008,small,9.10551371530027,4.1399877303381505,10.002493610438938,5.655626325825019,9.16306612145788,11.52410257824273,10.581113764729041,0.17702367926356022
2025-02-08,5,C009,medium,10.670129291229749,11.852633107968085,15.947933116352734,15.612412520261838,14.310530818772268,16.905253881389214,15.945354362612033,0.2728705963700986
2025-02-08,5,C010,medium,1.4311517473561697,5.562273782973995,5.743438426650055,18.71063224433776,11.976466619703531,15.372863481056532,13.959748518993313,0.11806778413293384
2025-02-08,5,C011,medium,14.575681430836557,12.733707363991257,19.354528989489744,19.026831410697376,8.426537223707019,10.659492923053694,9.788753841935492,0.44186449589132104
2025-02-08,5,C012,large,6.590047527986552,3.025788035030943,7.251490857338101,41.1256234414031,12.482724480443437,15.668266362183807,14.427135084024105,0.12041861766263018
2025-02-08,5,C013,large,8.097616369525097,3.045918371021541,8.65153221059295,47.28372617900519,10.38163549918228,13.61043551404493,11.972372090558995,0.14953983041517716
2025-02-08,5,C014,small,1.5824138974540591,6.848018557243654,7.0284700969136376,6.072739380289015,11.634166412235508,14.035708361748867,13.019927014615456,0.11504873945811878
2025-02-08,5,C015,medium,13.602426623186311,4.081983740769529,14.201711210240635,14.07140966125769,8.706185849590817,12.063168186891978,10.561577316575061,0.21701960119787375
2025-02-08,5,C016,small,4.041185006977822,3.6618828337166125,5.453490822261531,8.504174655335277,13.866611713973764,16.80564904466503,15.413474345530439,0.07806669122388345
2025-02-08,5,C017,medium,3.703140942579018,10.444564092596826,11.08161413896766,21.56121974914021,9.373810556444711,13.121560467486747,11.734778283984737,0.21252726660268945
2025-02-08,5,C018,medium,7.964018749757046,6.716747468596375,10.418267188135347,20.90600933828354,9.726070778487923,12.94682576912458,11.812338080397584,0.151022400419935
2025-02-08,5,C019,small,7.054509516690576,14.751347113422645,16.35140196379994,6.269353430328954,13.446863288703915,17.257940964561715,15.01702959634857,0.24029366025828677
2025-02-08,5,C020,small,12.875382072205797,4.889383578028271,13.772491977792944,6.155964507809058,9.334367946912977,11.863311580247359,10.595292782068281,0.20221828815312853
2025-02-08,5,C021,medium,1.9059076897782719,7.833648900822066,8.062167154264833,19.27732321773939,11.295924800130045,13.325059109632601,12.563092207822978,0.17653434034810048
2025-02-08,5,C022,medium,3.270346612411297,9.675812516539942,10.213545653716004,19.067026392932096,11.285004092081323,13.313665903815327,12.32099951627777,0.21088274942868857
2025-02-09,6,C000,medium,11.948144802903492,2.751521847992457,12.260874222955293,24.961559199701604,12.126960318749456,14.580505569388746,13.187210967376066,0.2639842040964155
2025-02-09,6,C001,small,2.143002268829112,9.763327094232793,9.995749830462287,6.355038524714173,8.824768965285681,11.193687067405449,10.306934067187361,0.1562491330581922
2025-02-09,6,C002,small,9.174797407324213,0.10599457829576109,9.175409653855855,5.800292958211499,10.65393436528441,13.67734925951381,12.182347527432785,0.18463545067906753
2025-02-09,6,C003,small,1.359096517992312,9.27579013999631,9.374829388659379,7.915400550481674,8.218958212539212,11.230351700101961,10.162613539364033,0.15337491594570826
2025-02-09,6,C004,medium,0.19897441739799793,14.133026335272792,14.134426914887394,19.993440499570415,11.707987561918184,15.464054587607098,13.528147399102568,0.26716189128453993
2025-02-09,6,C005,small,9.149949866739314,12.497923676042465,15.489340811539579,6.727872812614101,13.564963183316355,15.656133499213691,14.164577451419424,0.27374436093123106
2025-02-09,6,C006,large,8.515504917299872,0.46969938683337875,8.528448951043204,35.19365213358364,8.07455758234766,10.414331728785774,9.617500241811744,0.21964083154475056
2025-02-09,6,C007,large,8.55665961608099,7.812513900387355,11.586707782162149,39.40761622588037,10.09814515680238,12.81442458986067,10.966779539947202,0.17608286663650577
2025-02-09,6,C008,small,9.10551371530027,4.1399877303381505,10.002493610438938,6.914908377119588,8.813044768714711,11.577323718379848,10.140452440264925,0.17227029974785787
2025-02-09,6,C009,medium,10.670129291229749,11.852633107968085,15.947933116352734,23.99900233893601,10.712109404556951,13.691397556621016,12.286310479996894,0.370441026799021
2025-02-09,6,C010,medium,1.4311517473561697,5.562273782973995,5.743438426650055,19.930519592520017,13.407033660120717,16.037761146652954,14.829250273892821,0.12311139924868555
2025-02-09,6,C011,medium,14.575681430836557,12.733707363991257,19.354528989489744,18.224632461321892,8.81228485941996,12.407312950012932,10.43225309953267,0.32200368860062567
2025-02-09,6,C012,large,6.590047527986552,3.025788035030943,7.251490857338101,28.04878988822744,15.087340134708244,17.232810030265583,16.379474269248995,0.15588212674987906
2025-02-09,6,C013,large,8.097616369525097,3.045918371021541,8.65153221059295,48.20899911712673,16.0737537806757,18.0,16.94011696129577,0.13784976935764437
2025-02-09,6,C014,small,1.5824138974540591,6.848018557243654,7.0284700969136376,5.855131993698333,11.263208440827821,14.08255417941286,12.194660641593781,0.15192118152898568
2025-02-09,6,C015,medium,13.602426623186311,4.081983740769529,14.201711210240635,21.450937830802623,9.86268237190438,13.324423063456702,11.673541713384878,0.2285464269027244
2025-02-09,6,C016,small,4.041185006977822,3.6618828337166125,5.453490822261531,8.061319189523457,13.126518661676032,16.859365028755434,15.433324519871073,0.09533251949313536
2025-02-09,6,C017,medium,3.703140942579018,10.444564092596826,11.08161413896766,16.397327435030558,10.680699613839431,13.777876443948808,12.326548544147288,0.23565898695401752
2025-02-09,6,C018,medium,7.964018749757046,6.716747468596375,10.418267188135347,20.113307903462662,8.302283430752029,11.653195521424879,10.081738509702838,0.177220551854497
